site_id,site_uuid,site_name,access_visibility,site_page_url,reference_link_count,redistribution_posture,reader_action,access_limits
5922,fa47c7b2-9ca5-4af3-85b6-46af8561bce8,Karlsson i Edsäng,site_page_only,https://browser.sead.se/site/5922,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly.", "No linked upstream chronology is captured for this site, so it remains spatial context rather than a dated map observation."]
5923,4fb855cd-026e-489a-9878-63d4bad125fa,Karlssons i Hara,site_page_only,https://browser.sead.se/site/5923,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly.", "No linked upstream chronology is captured for this site, so it remains spatial context rather than a dated map observation."]
3653,350401f4-6e77-473d-a42d-5eab41a0c307,Kasin/Ørvik,site_page_only,https://browser.sead.se/site/3653,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly."]
5925,98dfbbf1-fa27-4341-9e85-88f4d8c62023,Kastalen vid Fellingsbro kyrka,site_page_only,https://browser.sead.se/site/5925,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly.", "No linked upstream chronology is captured for this site, so it remains spatial context rather than a dated map observation."]
3651,c05884d7-2cd0-4673-83bd-783d5ecb7e9e,Katarina,site_page_only,https://browser.sead.se/site/3651,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly."]
4103,149ee35d-3b12-47d2-b6d9-c3e67b2a0a20,Katthamra,site_page_only,https://browser.sead.se/site/4103,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly."]
4922,df12217f-eb31-44e1-a84b-c51c8a188c63,Kaupang,site_page_only,https://browser.sead.se/site/4922,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly."]
5093,0a183921-002e-4551-b1ee-f29aa051d920,Kaustinen,site_page_only,https://browser.sead.se/site/5093,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly."]
3650,15217e78-6fc1-4dba-a626-9b7a775c39bf,Kerola,site_page_only,https://browser.sead.se/site/3650,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly."]
5926,f6cec895-d5ce-448f-bcc1-40fc211d3d8c,Kestads kyrka,site_page_only,https://browser.sead.se/site/5926,0,reference_upstream_pages_and_publish_repository_derived_context_only,Inspect the SEAD site page when captured chronology or bibliography does not answer the research question.,["The repository mirrors the scoped site inventory, linked chronology and bibliography relations, and derived context layers, not the full upstream relational SEAD database.", "Captured bibliography for this row exposes no directly followable DOI or URL, so readers may need to inspect the SEAD site page directly.", "No linked upstream chronology is captured for this site, so it remains spatial context rather than a dated map observation."]
